Timestamp,Temperature_C,Temperature_Max_C,Temperature_Min_C,Humidity_Percent,Solar_Irradiance_W_m2,Clear_Sky_Irradiance_W_m2,Rainfall_mm,Wind_Speed_m_s,Clear_Sky_Index,Soil_Moisture_Percent,Groundwater_Depth_m,Power_Output_W
2024-11-05 11:00:00,23.3,24.5,22.1,74.4,656.8,723.4,0.0,2.4,0.908,40.9,8.35,3286.6
2024-11-05 12:00:00,20.4,22.3,18.7,73.0,729.3,795.8,0.0,3.0,0.916,40.8,8.35,3649.5
2024-11-05 13:00:00,19.9,20.4,18.9,66.8,759.1,777.3,0.0,2.2,0.977,40.8,8.35,3798.7
2024-11-05 14:00:00,16.9,17.1,16.4,72.0,662.4,671.5,0.0,2.6,0.987,40.8,8.35,3314.9
2024-11-05 15:00:00,20.3,21.7,19.1,75.9,472.7,498.9,0.0,3.3,0.947,40.8,8.35,2365.3
2024-11-05 16:00:00,18.6,20.2,16.6,68.9,276.6,294.5,0.0,2.7,0.939,40.8,8.35,1384.0
2024-11-05 17:00:00,20.9,22.0,20.8,65.9,87.5,104.7,0.0,1.8,0.836,40.7,8.35,438.1
2024-11-05 18:00:00,20.2,21.3,20.1,57.4,0.0,0.0,0.0,2.0,0.0,40.7,8.35,0.0
2024-11-05 19:00:00,22.5,23.5,20.6,54.9,0.0,0.0,0.0,1.9,0.0,40.7,8.35,0.0
2024-11-05 20:00:00,24.3,24.7,23.6,62.6,25.0,0.0,0.0,1.7,0.0,40.7,8.35,125.0
2024-11-05 21:00:00,26.8,27.3,25.7,52.3,4.8,0.0,0.0,2.6,0.0,40.7,8.35,24.0
2024-11-05 22:00:00,26.3,27.2,25.4,55.3,5.5,0.0,0.0,2.4,0.0,40.6,8.35,27.6
2024-11-05 23:00:00,28.1,29.0,27.6,42.7,16.0,0.0,0.0,1.2,0.0,40.6,8.35,78.9
2024-11-06 00:00:00,31.8,32.3,31.0,48.8,0.0,0.0,0.0,2.4,0.0,40.6,8.35,0.0
2024-11-06 01:00:00,31.0,32.7,31.0,51.7,0.0,0.0,0.0,2.7,0.0,40.6,8.35,0.0
2024-11-06 02:00:00,33.6,33.8,32.7,50.3,0.0,0.0,0.0,2.7,0.0,40.6,8.35,0.0
2024-11-06 03:00:00,31.5,32.2,30.8,39.5,2.9,0.0,0.0,2.3,0.0,40.6,8.35,14.1
2024-11-06 04:00:00,27.7,27.8,27.6,44.8,0.0,0.0,0.0,2.9,0.0,40.5,8.35,0.0
2024-11-06 05:00:00,27.2,27.6,26.7,40.6,0.0,0.0,0.0,0.2,0.0,40.5,8.35,0.0
2024-11-06 06:00:00,29.8,30.6,29.4,44.9,0.0,0.0,0.0,0.5,0.0,40.5,8.35,0.0
2024-11-06 07:00:00,26.0,26.4,24.8,56.2,14.4,22.2,0.0,1.9,0.646,40.5,8.35,71.6
2024-11-06 08:00:00,23.7,24.0,23.1,60.3,149.7,174.6,0.0,1.7,0.857,40.5,8.35,749.1
2024-11-06 09:00:00,26.2,26.8,26.0,63.1,354.3,376.6,0.0,3.0,0.941,40.5,8.35,1764.3
2024-11-06 10:00:00,24.7,24.8,22.7,66.4,566.0,573.5,0.0,1.8,0.987,40.4,8.35,2832.2
2024-11-06 11:00:00,19.9,21.0,18.4,63.5,704.0,723.2,0.0,2.0,0.973,40.4,8.35,3522.8
2024-11-06 12:00:00,19.9,20.0,19.1,63.0,782.4,795.8,0.0,2.5,0.983,40.4,8.35,3915.0
2024-11-06 13:00:00,19.1,19.7,18.7,74.7,749.9,777.3,0.0,2.6,0.965,40.4,8.35,3752.3
2024-11-06 14:00:00,21.3,22.0,20.6,73.1,661.4,671.2,0.0,3.1,0.985,40.4,8.35,3309.9
2024-11-06 15:00:00,19.2,19.9,18.1,83.5,480.9,498.3,0.0,2.4,0.965,40.4,8.35,2406.6
2024-11-06 16:00:00,22.4,23.3,20.5,72.1,307.1,293.7,0.0,1.8,1.046,40.3,8.35,1536.7
2024-11-06 17:00:00,21.0,22.9,19.2,70.5,129.1,103.9,0.0,3.1,1.242,40.3,8.35,645.9
2024-11-06 18:00:00,23.9,24.5,22.6,63.3,0.0,0.0,0.0,1.7,0.0,40.3,8.35,0.0
2024-11-06 19:00:00,24.6,26.1,24.3,70.1,0.4,0.0,0.0,2.3,0.0,40.3,8.35,2.1
2024-11-06 20:00:00,26.9,27.7,26.6,56.8,18.6,0.0,0.0,2.8,0.0,40.3,8.35,92.4
2024-11-06 21:00:00,27.8,28.3,27.4,65.1,8.1,0.0,0.0,3.0,0.0,40.3,8.35,39.9
2024-11-06 22:00:00,31.3,31.7,30.1,55.4,0.0,0.0,0.0,3.8,0.0,40.3,8.35,0.0
2024-11-06 23:00:00,29.5,29.9,28.1,45.8,0.0,0.0,0.0,2.4,0.0,40.3,8.35,0.0
2024-11-07 00:00:00,28.9,29.3,27.4,47.5,22.4,0.0,0.0,1.6,0.0,40.3,8.35,110.3
2024-11-07 01:00:00,28.5,29.0,28.3,43.6,3.7,0.0,0.0,3.5,0.0,40.3,8.35,18.4
2024-11-07 02:00:00,31.0,32.8,29.8,33.9,0.0,0.0,0.0,1.6,0.0,40.2,8.35,0.0
2024-11-07 03:00:00,30.5,31.5,29.5,40.5,8.8,0.0,0.0,1.9,0.0,40.2,8.35,43.0
2024-11-07 04:00:00,29.1,30.2,27.7,51.5,0.0,0.0,0.0,0.7,0.0,40.2,8.35,0.0
2024-11-07 05:00:00,29.1,29.7,27.7,50.8,6.2,0.0,0.0,0.7,0.0,40.2,8.35,30.5
2024-11-07 06:00:00,27.2,28.1,26.6,52.5,11.5,0.0,0.0,1.5,0.0,40.2,8.35,57.2
2024-11-07 07:00:00,29.2,29.5,27.3,52.0,8.8,21.7,0.0,1.9,0.408,40.2,8.35,43.5
2024-11-07 08:00:00,26.3,27.2,24.8,54.3,154.1,173.8,0.0,2.2,0.887,40.2,8.35,767.1
2024-11-07 09:00:00,25.0,26.3,24.2,66.5,334.1,375.9,0.0,2.0,0.889,40.2,8.35,1671.9
2024-11-07 10:00:00,25.0,25.4,23.2,71.0,553.8,573.1,0.0,3.4,0.966,40.2,8.35,2771.0
2024-11-07 11:00:00,20.1,20.5,19.3,77.0,678.9,723.0,0.0,1.8,0.939,40.2,8.35,3397.2
2024-11-07 12:00:00,21.2,22.3,19.5,69.0,720.5,795.8,0.0,1.9,0.905,40.2,8.35,3605.3
2024-11-07 13:00:00,22.8,24.3,20.9,79.4,770.8,777.2,0.0,2.2,0.992,40.1,8.35,3857.1
2024-11-07 14:00:00,21.8,23.5,21.8,71.9,612.4,671.0,0.0,1.5,0.913,40.1,8.35,3064.7
2024-11-07 15:00:00,20.6,22.3,19.8,74.9,449.8,497.8,0.0,0.9,0.904,40.1,8.35,2250.7
2024-11-07 16:00:00,18.7,19.2,17.0,65.0,280.2,292.9,0.0,1.8,0.957,40.1,8.35,1402.2
2024-11-07 17:00:00,19.4,19.9,18.7,70.0,87.2,103.1,0.0,0.5,0.846,40.1,8.35,436.3
2024-11-07 18:00:00,23.1,23.7,21.6,64.2,0.0,0.0,0.0,2.7,0.0,40.1,8.35,0.0
2024-11-07 19:00:00,23.4,23.5,22.0,59.8,0.0,0.0,0.0,2.9,0.0,40.1,8.35,0.0
2024-11-07 20:00:00,24.9,25.7,24.0,55.3,12.4,0.0,0.0,1.9,0.0,40.1,8.35,61.9
2024-11-07 21:00:00,26.0,27.3,24.0,52.6,0.0,0.0,0.0,2.7,0.0,40.1,8.35,0.0
2024-11-07 22:00:00,28.6,29.9,27.8,47.8,0.0,0.0,0.0,1.2,0.0,40.1,8.35,0.0
2024-11-07 23:00:00,28.1,29.1,26.4,44.0,9.7,0.0,0.0,1.8,0.0,40.1,8.35,47.9
2024-11-08 00:00:00,26.8,27.3,25.0,47.0,5.2,0.0,0.0,2.0,0.0,40.1,8.35,26.0
2024-11-08 01:00:00,31.5,31.8,31.0,37.5,0.0,0.0,0.0,1.7,0.0,40.0,8.35,0.0
2024-11-08 02:00:00,28.9,29.2,28.7,41.5,5.0,0.0,0.0,1.2,0.0,40.0,8.35,24.5
2024-11-08 03:00:00,29.9,30.2,29.6,45.7,25.0,0.0,0.0,1.8,0.0,40.0,8.35,122.7
2024-11-08 04:00:00,29.7,29.7,29.0,47.9,0.0,0.0,0.0,1.5,0.0,40.0,8.35,0.0
2024-11-08 05:00:00,28.1,29.8,27.9,46.7,4.6,0.0,0.0,2.4,0.0,40.0,8.35,22.8
2024-11-08 06:00:00,26.3,26.7,25.0,49.7,0.0,0.0,0.0,2.4,0.0,40.0,8.35,0.0
2024-11-08 07:00:00,30.3,31.2,30.0,48.7,18.9,21.2,0.0,2.4,0.894,40.0,8.35,92.7
2024-11-08 08:00:00,24.8,25.6,23.2,53.7,183.0,173.0,0.0,1.7,1.058,40.0,8.35,915.9
2024-11-08 09:00:00,25.5,27.0,25.4,64.1,377.1,375.2,0.0,3.0,1.005,40.0,8.35,1883.0
2024-11-08 10:00:00,23.4,23.8,22.6,69.0,541.7,572.7,0.0,2.3,0.946,40.0,8.35,2710.8
2024-11-08 11:00:00,23.4,24.1,21.6,68.0,716.4,722.9,0.0,2.4,0.991,40.0,8.35,3585.0
2024-11-08 12:00:00,21.9,22.3,19.9,65.2,758.1,795.8,0.0,2.4,0.953,40.0,8.35,3793.4
2024-11-08 13:00:00,21.4,21.8,20.9,74.9,723.3,777.2,0.0,1.7,0.931,40.0,8.35,3619.2
2024-11-08 14:00:00,22.2,22.8,21.6,73.3,628.2,670.7,0.0,1.7,0.937,40.0,8.35,3143.5
2024-11-08 15:00:00,22.5,23.7,21.2,69.1,504.2,497.3,0.0,0.6,1.014,40.0,8.35,2522.9
2024-11-08 16:00:00,20.7,21.2,19.5,75.4,268.7,292.2,0.0,2.3,0.92,40.0,8.35,1344.4
2024-11-08 17:00:00,22.7,24.4,20.8,63.1,95.1,102.3,0.0,1.7,0.929,40.0,8.35,475.9
2024-11-08 18:00:00,21.0,22.6,19.4,55.2,6.2,0.0,0.0,1.7,0.0,40.0,8.35,31.2
2024-11-08 19:00:00,22.5,23.2,21.5,60.5,3.5,0.0,0.0,0.6,0.0,40.0,8.35,17.5
2024-11-08 20:00:00,25.1,26.3,25.1,52.5,6.9,0.0,0.0,0.3,0.0,40.0,8.35,34.6
2024-11-08 21:00:00,24.0,24.8,22.8,53.8,0.0,0.0,0.0,2.6,0.0,39.9,8.35,0.0
2024-11-08 22:00:00,24.1,25.1,23.6,57.3,3.9,0.0,0.0,2.9,0.0,39.9,8.35,19.5
2024-11-08 23:00:00,30.5,31.9,29.2,72.7,5.2,0.0,0.54,1.9,0.0,40.3,8.35,25.7
2024-11-09 00:00:00,31.7,31.9,31.6,50.2,15.6,0.0,0.0,1.2,0.0,40.3,8.35,75.9
2024-11-09 01:00:00,26.4,28.1,25.6,41.2,0.0,0.0,0.0,2.7,0.0,40.3,8.35,0.0
2024-11-09 02:00:00,27.7,27.8,26.5,38.8,10.2,0.0,0.0,1.3,0.0,40.3,8.35,50.7
2024-11-09 03:00:00,30.3,30.6,28.6,44.3,0.0,0.0,0.0,1.5,0.0,40.3,8.35,0.0
2024-11-09 04:00:00,30.5,31.2,29.2,41.3,4.5,0.0,0.0,2.4,0.0,40.3,8.35,21.9
2024-11-09 05:00:00,29.3,29.8,28.6,45.4,4.5,0.0,0.0,2.3,0.0,40.3,8.35,22.0
2024-11-09 06:00:00,28.9,30.5,27.6,45.4,6.3,0.0,0.0,2.3,0.0,40.3,8.35,31.2
2024-11-09 07:00:00,25.8,26.4,25.7,56.2,23.0,20.7,0.0,3.5,1.112,40.3,8.35,114.6
2024-11-09 08:00:00,26.0,27.0,25.9,62.6,178.4,172.2,0.0,2.9,1.036,40.2,8.35,889.0
2024-11-09 09:00:00,22.1,23.1,21.2,57.0,335.0,374.6,0.0,3.0,0.894,40.2,8.35,1676.4
2024-11-09 10:00:00,23.2,23.7,21.6,70.9,541.6,572.3,0.0,2.3,0.946,40.2,8.35,2710.4
2024-11-09 11:00:00,24.3,26.2,22.8,73.4,698.4,722.7,0.0,3.3,0.966,40.2,8.35,3494.6
2024-11-09 12:00:00,18.0,19.7,16.8,73.9,743.3,795.8,0.0,3.4,0.934,40.2,8.35,3719.4
2024-11-09 13:00:00,19.3,20.8,17.4,74.7,767.9,777.2,0.0,2.0,0.988,40.2,8.35,3842.8
2024-11-09 14:00:00,21.3,21.9,19.7,72.8,614.1,670.5,0.0,3.1,0.916,40.2,8.35,3072.7
2024-11-09 15:00:00,18.6,20.2,17.9,78.8,496.9,496.7,0.0,1.5,1.0,40.2,8.35,2486.7
2024-11-09 16:00:00,18.9,20.7,18.4,70.1,270.7,291.4,0.0,2.1,0.929,40.2,8.35,1354.5
2024-11-09 17:00:00,20.5,22.1,19.6,65.7,90.7,101.6,0.0,3.1,0.893,40.2,8.35,453.7
2024-11-09 18:00:00,23.0,23.3,21.5,80.7,1.7,0.0,3.13,3.2,0.0,42.3,8.35,8.4
2024-11-09 19:00:00,25.1,26.2,24.2,64.6,0.0,0.0,0.0,1.1,0.0,42.3,8.35,0.0
2024-11-09 20:00:00,28.1,28.2,27.8,59.1,38.1,0.0,0.0,2.0,0.0,42.2,8.35,188.4
2024-11-09 21:00:00,29.3,30.8,29.3,45.3,0.0,0.0,0.0,2.0,0.0,42.2,8.35,0.0
2024-11-09 22:00:00,29.0,29.0,28.8,53.1,27.4,0.0,0.0,3.0,0.0,42.1,8.35,134.8
2024-11-09 23:00:00,26.2,26.3,24.9,55.0,0.0,0.0,0.0,3.7,0.0,42.1,8.35,0.0
2024-11-10 00:00:00,29.9,31.0,29.7,43.4,30.7,0.0,0.0,2.0,0.0,42.0,8.35,150.8
2024-11-10 01:00:00,30.1,30.3,29.6,49.4,0.0,0.0,0.0,2.0,0.0,42.0,8.35,0.0
2024-11-10 02:00:00,32.9,34.0,32.8,44.0,0.0,0.0,0.0,2.2,0.0,41.9,8.35,0.0
2024-11-10 03:00:00,30.0,30.1,28.3,50.7,11.7,0.0,0.0,2.1,0.0,41.9,8.35,57.5
2024-11-10 04:00:00,27.1,27.4,27.0,44.5,14.9,0.0,0.0,1.9,0.0,41.9,8.35,73.8
2024-11-10 05:00:00,27.6,28.1,26.2,46.9,4.3,0.0,0.0,2.0,0.0,41.8,8.35,21.1
2024-11-10 06:00:00,28.2,28.7,27.3,50.6,12.6,0.0,0.0,0.8,0.0,41.8,8.35,62.3
2024-11-10 07:00:00,28.2,28.6,28.1,55.1,31.1,20.2,0.0,0.5,1.542,41.8,8.35,153.5
2024-11-10 08:00:00,25.7,27.4,24.4,65.7,129.2,171.4,0.0,2.0,0.754,41.7,8.35,644.8
2024-11-10 09:00:00,24.7,25.7,24.0,66.8,389.6,373.9,0.0,1.8,1.042,41.7,8.35,1949.6
2024-11-10 10:00:00,21.3,23.1,19.9,65.1,576.1,571.9,0.0,3.0,1.007,41.6,8.35,2882.9
2024-11-10 11:00:00,20.4,20.5,18.5,66.9,679.0,722.6,0.0,3.0,0.94,41.6,8.35,3397.5
2024-11-10 12:00:00,21.2,22.6,19.4,73.4,753.5,795.8,0.0,2.7,0.947,41.6,8.35,3770.4
2024-11-10 13:00:00,22.5,22.8,21.6,84.7,756.5,777.1,0.0,1.9,0.973,41.5,8.35,3785.6
2024-11-10 14:00:00,20.2,21.7,18.8,68.8,614.3,670.3,0.0,2.4,0.917,41.5,8.35,3074.1
2024-11-10 15:00:00,24.4,25.6,23.4,63.2,516.9,496.2,0.0,1.9,1.042,41.4,8.35,2586.8
2024-11-10 16:00:00,20.1,20.3,19.0,66.8,278.9,290.7,0.0,2.5,0.959,41.4,8.35,1395.4
2024-11-10 17:00:00,22.5,24.0,21.0,63.1,87.2,100.8,0.0,2.5,0.865,41.4,8.35,436.4
2024-11-10 18:00:00,22.8,24.1,22.1,60.3,17.3,0.0,0.0,1.1,0.0,41.3,8.35,86.4
2024-11-10 19:00:00,25.3,26.6,24.1,64.3,0.0,0.0,0.0,2.2,0.0,41.3,8.35,0.0
2024-11-10 20:00:00,25.8,27.3,24.6,55.3,0.0,0.0,0.0,0.7,0.0,41.3,8.35,0.0
2024-11-10 21:00:00,29.5,30.3,28.5,55.0,0.0,0.0,0.0,2.2,0.0,41.2,8.35,0.0
2024-11-10 22:00:00,26.5,27.5,25.8,54.7,0.0,0.0,0.0,2.8,0.0,41.2,8.35,0.0
2024-11-10 23:00:00,29.4,29.7,27.6,46.2,13.1,0.0,0.0,2.7,0.0,41.2,8.35,64.5
2024-11-11 00:00:00,27.6,29.1,26.1,52.9,0.0,0.0,0.0,3.6,0.0,41.1,8.35,0.0
2024-11-11 01:00:00,28.6,30.4,28.2,40.8,12.5,0.0,0.0,1.5,0.0,41.1,8.35,61.6
2024-11-11 02:00:00,28.5,29.4,27.1,44.4,12.9,0.0,0.0,0.6,0.0,41.1,8.35,63.5
2024-11-11 03:00:00,28.4,28.7,28.3,45.0,8.0,0.0,0.0,2.9,0.0,41.1,8.35,39.3
2024-11-11 04:00:00,30.9,31.0,29.1,42.6,23.3,0.0,0.0,2.0,0.0,41.1,8.35,114.0
2024-11-11 05:00:00,29.5,30.5,28.8,54.3,0.0,0.0,0.0,3.7,0.0,41.0,8.35,0.0
2024-11-11 06:00:00,26.0,27.7,24.4,50.7,31.4,0.0,0.0,1.6,0.0,41.0,8.35,156.4
2024-11-11 07:00:00,27.4,27.8,25.8,53.9,1.9,19.7,0.0,2.5,0.095,41.0,8.35,9.2
2024-11-11 08:00:00,26.6,28.5,26.5,83.9,33.0,170.6,3.26,2.3,0.193,43.2,8.35,163.9
2024-11-11 09:00:00,24.9,25.6,23.4,66.0,349.9,373.3,0.0,2.1,0.937,43.2,8.35,1750.8
2024-11-11 10:00:00,24.4,25.4,22.8,67.7,566.4,571.5,0.0,2.5,0.991,43.1,8.35,2834.1
2024-11-11 11:00:00,20.3,20.3,18.6,76.3,699.3,722.5,0.0,2.3,0.968,43.0,8.35,3499.3
2024-11-11 12:00:00,22.7,23.7,22.5,68.8,740.1,795.8,0.0,1.3,0.93,43.0,8.35,3703.4
2024-11-11 13:00:00,21.8,23.6,20.5,65.7,721.3,777.1,0.0,2.5,0.928,42.9,8.35,3609.4
2024-11-11 14:00:00,22.9,22.9,21.2,73.6,640.7,670.0,0.0,1.2,0.956,42.8,8.35,3205.8
2024-11-11 15:00:00,21.7,22.4,20.5,69.8,462.2,495.7,0.0,1.1,0.932,42.8,8.35,2313.1
2024-11-11 16:00:00,23.3,24.0,22.5,72.9,277.3,290.0,0.0,1.6,0.956,42.7,8.35,1387.5
2024-11-11 17:00:00,21.1,22.3,19.7,70.5,83.8,100.1,0.0,2.6,0.837,42.6,8.35,419.4
2024-11-11 18:00:00,23.1,24.2,22.9,70.8,16.9,0.0,0.0,1.8,0.0,42.6,8.35,84.7
2024-11-11 19:00:00,24.2,25.7,22.6,54.8,0.0,0.0,0.0,2.1,0.0,42.5,8.35,0.0
2024-11-11 20:00:00,28.2,28.9,26.4,61.5,18.0,0.0,0.0,3.7,0.0,42.5,8.35,88.7
2024-11-11 21:00:00,26.0,27.2,24.7,64.2,0.0,0.0,0.0,2.7,0.0,42.4,8.35,0.0
2024-11-11 22:00:00,30.7,32.0,29.5,44.3,0.0,0.0,0.0,2.1,0.0,42.4,8.35,0.0
2024-11-11 23:00:00,29.2,30.5,28.3,51.6,25.9,0.0,0.0,4.8,0.0,42.3,8.35,127.5
2024-11-12 00:00:00,27.4,27.6,26.1,42.4,9.2,0.0,0.0,2.2,0.0,42.3,8.35,45.6
2024-11-12 01:00:00,29.5,30.8,27.9,42.5,7.8,0.0,0.0,1.2,0.0,42.2,8.35,38.5
2024-11-12 02:00:00,31.0,31.8,30.5,41.4,0.0,0.0,0.0,2.2,0.0,42.2,8.35,0.0
2024-11-12 03:00:00,32.1,32.5,31.1,43.3,0.0,0.0,0.0,1.9,0.0,42.1,8.35,0.0
2024-11-12 04:00:00,29.6,30.4,28.7,48.9,0.1,0.0,0.0,2.1,0.0,42.1,8.35,0.4
2024-11-12 05:00:00,27.6,28.8,25.7,45.4,17.4,0.0,0.0,1.0,0.0,42.0,8.35,85.9
2024-11-12 06:00:00,26.7,27.3,26.3,40.4,3.2,0.0,0.0,3.0,0.0,42.0,8.35,15.7
2024-11-12 07:00:00,27.7,29.6,26.7,57.6,34.4,19.2,0.0,4.2,1.792,42.0,8.35,170.3
2024-11-12 08:00:00,25.8,27.8,25.5,59.3,158.6,169.9,0.0,2.6,0.934,41.9,8.35,791.3
2024-11-12 09:00:00,24.0,24.2,22.6,60.8,364.5,372.6,0.0,2.5,0.978,41.9,8.35,1824.1
2024-11-12 10:00:00,22.3,24.3,20.9,67.1,581.0,571.1,0.0,2.8,1.017,41.8,8.35,2907.1
2024-11-12 11:00:00,23.5,25.4,21.8,67.1,690.1,722.3,0.0,2.8,0.955,41.8,8.35,3453.0
2024-11-12 12:00:00,21.6,22.9,20.7,79.9,782.7,795.8,0.0,2.6,0.984,41.7,8.35,3916.9
2024-11-12 13:00:00,21.4,22.7,20.1,80.7,749.1,777.0,0.0,1.3,0.964,41.7,8.35,3748.4
2024-11-12 14:00:00,20.5,20.9,19.8,73.6,662.6,669.8,0.0,2.1,0.989,41.6,8.35,3315.5
2024-11-12 15:00:00,20.7,22.0,19.8,66.8,482.8,495.2,0.0,2.6,0.975,41.6,8.35,2416.0
2024-11-12 16:00:00,20.5,21.6,19.2,68.8,250.9,289.3,0.0,1.8,0.867,41.6,8.35,1255.3
2024-11-12 17:00:00,24.0,24.6,22.7,70.4,93.8,99.4,0.0,2.3,0.943,41.5,8.35,469.4
2024-11-12 18:00:00,24.2,25.6,23.0,59.8,0.0,0.0,0.0,2.1,0.0,41.5,8.35,0.0
2024-11-12 19:00:00,22.3,23.3,21.4,60.9,0.0,0.0,0.0,1.9,0.0,41.5,8.35,0.0
2024-11-12 20:00:00,26.9,28.6,26.6,62.0,0.0,0.0,0.0,2.0,0.0,41.4,8.35,0.0
2024-11-12 21:00:00,28.4,30.3,27.4,80.5,1.4,0.0,0.35,1.7,0.0,41.6,8.35,6.9
2024-11-12 22:00:00,28.1,28.4,27.0,50.4,9.2,0.0,0.0,1.1,0.0,41.6,8.35,45.7
2024-11-12 23:00:00,32.0,33.3,30.2,46.4,0.0,0.0,0.0,2.9,0.0,41.6,8.35,0.0
2024-11-13 00:00:00,30.2,31.4,29.0,52.0,0.0,0.0,0.0,3.7,0.0,41.5,8.35,0.0
2024-11-13 01:00:00,31.1,31.5,29.9,37.6,0.0,0.0,0.0,2.7,0.0,41.5,8.35,0.0
2024-11-13 02:00:00,29.5,30.8,28.6,41.6,0.0,0.0,0.0,3.3,0.0,41.4,8.35,0.0
2024-11-13 03:00:00,31.9,33.7,30.3,46.9,6.0,0.0,0.0,3.7,0.0,41.4,8.35,29.1
2024-11-13 04:00:00,31.2,31.6,30.6,39.9,0.0,0.0,0.0,2.4,0.0,41.4,8.35,0.0
2024-11-13 05:00:00,30.6,31.1,29.5,46.2,1.9,0.0,0.0,2.0,0.0,41.3,8.35,9.3
2024-11-13 06:00:00,27.6,28.8,26.1,51.3,0.0,0.0,0.0,0.7,0.0,41.3,8.35,0.0
2024-11-13 07:00:00,27.1,27.6,26.3,49.7,43.6,18.7,0.0,2.3,2.325,41.3,8.35,216.1
2024-11-13 08:00:00,25.4,26.1,24.0,53.5,149.9,169.2,0.0,2.0,0.886,41.2,8.35,748.6
2024-11-13 09:00:00,23.5,23.7,21.6,58.7,342.4,372.0,0.0,2.5,0.921,41.2,8.35,1713.6
2024-11-13 10:00:00,21.2,21.7,20.8,65.7,579.3,570.8,0.0,1.5,1.015,41.2,8.35,2898.9
2024-11-13 11:00:00,25.4,26.7,23.7,68.7,681.9,722.2,0.0,2.1,0.944,41.2,8.35,3407.0
2024-11-13 12:00:00,22.6,23.6,21.7,98.0,152.1,795.7,0.15,3.2,0.191,41.2,8.35,761.1
2024-11-13 13:00:00,20.9,22.2,20.6,74.6,707.0,777.0,0.0,1.1,0.91,41.2,8.35,3537.7
2024-11-13 14:00:00,17.8,18.7,16.4,73.5,636.4,669.6,0.0,1.5,0.95,41.2,8.35,3184.4
2024-11-13 15:00:00,24.4,25.5,22.7,68.5,495.6,494.8,0.0,1.6,1.002,41.1,8.35,2480.1
2024-11-13 16:00:00,19.5,20.7,19.1,71.6,258.4,288.6,0.0,2.2,0.896,41.1,8.35,1293.2
2024-11-13 17:00:00,19.6,20.6,19.3,68.0,68.3,98.7,0.0,1.9,0.691,41.1,8.35,341.5
2024-11-13 18:00:00,23.4,24.6,22.6,70.9,5.8,0.0,0.0,2.1,0.0,41.1,8.35,29.2
2024-11-13 19:00:00,25.6,26.7,24.9,54.0,0.0,0.0,0.0,2.4,0.0,41.0,8.35,0.0
2024-11-13 20:00:00,27.8,28.6,27.5,60.2,0.0,0.0,0.0,2.8,0.0,41.0,8.35,0.0
2024-11-13 21:00:00,27.2,28.3,27.1,57.1,0.0,0.0,0.0,2.8,0.0,41.0,8.35,0.0
2024-11-13 22:00:00,28.1,28.8,26.3,55.6,3.9,0.0,0.0,1.8,0.0,41.0,8.35,19.3
2024-11-13 23:00:00,27.7,28.7,27.7,50.1,0.0,0.0,0.0,1.9,0.0,40.9,8.35,0.0
2024-11-14 00:00:00,28.7,29.3,26.9,43.9,0.0,0.0,0.0,0.2,0.0,40.9,8.35,0.0
2024-11-14 01:00:00,31.0,31.1,29.3,42.3,10.7,0.0,0.0,3.2,0.0,40.9,8.35,52.0
2024-11-14 02:00:00,30.2,31.7,28.3,42.5,4.4,0.0,0.0,1.9,0.0,40.9,8.35,21.8
2024-11-14 03:00:00,32.5,34.2,31.1,43.3,0.0,0.0,0.0,2.2,0.0,40.8,8.35,0.0
2024-11-14 04:00:00,31.6,32.7,31.2,36.9,7.3,0.0,0.0,3.1,0.0,40.8,8.35,35.7
2024-11-14 05:00:00,28.2,29.2,26.8,39.9,15.4,0.0,0.0,2.0,0.0,40.8,8.35,75.9
2024-11-14 06:00:00,26.2,26.6,25.4,50.8,21.3,0.0,0.0,2.1,0.0,40.8,8.35,106.1
2024-11-14 07:00:00,29.3,30.1,28.1,53.0,15.2,18.3,0.0,1.9,0.831,40.8,8.35,74.8
2024-11-14 08:00:00,25.0,26.0,24.3,51.4,141.4,168.5,0.0,1.9,0.839,40.7,8.35,707.6
2024-11-14 09:00:00,25.3,27.1,24.1,59.1,345.2,371.4,0.0,1.9,0.929,40.7,8.35,1725.6
2024-11-14 10:00:00,24.1,25.6,23.7,69.4,558.3,570.4,0.0,2.0,0.979,40.7,8.35,2793.9
2024-11-14 11:00:00,23.2,24.4,21.6,55.4,687.4,722.1,0.0,2.1,0.952,40.7,8.35,3439.7
2024-11-14 12:00:00,22.8,24.2,21.4,75.4,761.8,795.7,0.0,1.8,0.957,40.7,8.35,3812.1
2024-11-14 13:00:00,20.1,21.8,19.6,75.6,792.5,776.9,0.0,1.8,1.02,40.6,8.35,3965.8
2024-11-14 14:00:00,21.5,22.5,20.9,70.4,644.8,669.4,0.0,2.2,0.963,40.6,8.35,3226.3
2024-11-14 15:00:00,20.1,22.0,18.9,73.5,460.5,494.3,0.0,2.7,0.932,40.6,8.35,2304.5
2024-11-14 16:00:00,21.5,21.9,19.8,70.2,248.2,287.9,0.0,3.4,0.862,40.6,8.35,1242.2
2024-11-14 17:00:00,20.7,20.8,18.7,58.4,83.3,98.1,0.0,0.9,0.85,40.6,8.35,416.9
2024-11-14 18:00:00,23.2,23.7,23.2,69.1,0.0,0.0,0.0,3.4,0.0,40.5,8.35,0.0
2024-11-14 19:00:00,24.4,24.4,23.1,62.0,0.0,0.0,0.0,1.3,0.0,40.5,8.35,0.0
