Timestamp,Temperature_C,Temperature_Max_C,Temperature_Min_C,Humidity_Percent,Solar_Irradiance_W_m2,Clear_Sky_Irradiance_W_m2,Rainfall_mm,Wind_Speed_m_s,Clear_Sky_Index,Soil_Moisture_Percent,Groundwater_Depth_m,Power_Output_W
12-11-2024 22:00,21.7,24.8,18.4,97.3,0,0,0.37,0.9,0,41.4,3.2,0
12-11-2024 23:00,21.6,24.8,18.4,98.2,0,0,0.24,0.9,0,41.5,3.2,0
13-11-2024 00:00,21.6,24.8,18.4,98.9,0,0,0.14,1.1,0,41.6,3.2,0
13-11-2024 01:00,21.4,24.8,18.4,100,0,0,0.09,1.1,0,41.6,3.2,0
13-11-2024 02:00,21.3,24.8,18.4,100,0,0,0.08,1.2,0,41.6,3.2,0
13-11-2024 03:00,21.2,24.8,18.4,100,0,0,0.07,1.2,0,41.6,3.2,0
13-11-2024 04:00,21.1,24.8,18.4,100,0,0,0.07,1.4,0,41.6,3.2,0
13-11-2024 05:00,21,24.8,18.7,100,0,0,0.06,1.4,0,41.6,3.2,0
13-11-2024 06:00,21.5,24.8,20.6,98.3,58.3,83.3,0.05,2,0.7,41.6,3.2,291.7
13-11-2024 07:00,23.2,24.8,21,90.2,188.9,300,0.06,3.2,0.63,41.6,3.2,945.3
13-11-2024 08:00,25.3,25.3,21,77.5,369.4,519.4,0,4,0.711,41.6,3.2,1846.3
13-11-2024 09:00,27.5,27.5,21,65.2,433.3,700,0,4.5,0.619,41.6,3.2,2146.6
13-11-2024 10:00,29.2,29.2,21,57.5,550,813.9,0,4.7,0.676,41.5,3.2,2706
13-11-2024 11:00,30.5,30.5,21,52.8,508.3,827.8,0,4.6,0.614,41.5,3.2,2487.6
13-11-2024 12:00,31.3,31.3,21,50,405.6,802.8,0,4.5,0.505,41.4,3.2,1978.5
13-11-2024 13:00,31.7,31.7,21,48.6,316.7,705.6,0.01,4.4,0.449,41.4,3.2,1542.3
13-11-2024 14:00,31.5,31.7,21,48.7,266.7,544.4,0.01,4.3,0.49,41.4,3.2,1299.9
13-11-2024 15:00,30.9,31.7,21,50.6,177.8,336.1,0.01,4.2,0.529,41.4,3.2,868.7
13-11-2024 16:00,29.3,31.7,21,56.9,77.8,122.2,0.01,3.6,0.637,41.3,3.2,382.6
13-11-2024 17:00,27,31.7,21,67.2,0,0,0.02,2.9,0,41.3,3.2,0
13-11-2024 18:00,25.8,31.7,21,72.8,0,0,0.02,3.2,0,41.3,3.2,0
13-11-2024 19:00,24.8,31.7,21,79,0,0,0.02,3.1,0,41.3,3.2,0
13-11-2024 20:00,24,31.7,21,84.8,0,0,0.02,2.9,0,41.3,3.2,0
13-11-2024 21:00,23.4,31.7,21,89.7,0,0,0.01,2.8,0,41.2,3.2,0
13-11-2024 22:00,22.9,31.7,21,93.1,0,0,0.01,2.9,0,41.2,3.2,0
13-11-2024 23:00,22.6,31.7,21,95.8,0,0,0.01,2.6,0,41.2,3.2,0
14-11-2024 00:00,22.5,31.7,21,96.4,0,0,0.01,2.5,0,41.1,3.2,0
14-11-2024 01:00,22.3,31.7,21,96.9,0,0,0.01,2.2,0,41.1,3.2,0
14-11-2024 02:00,22.2,31.7,21,97.4,0,0,0.01,2,0,41.1,3.2,0
14-11-2024 03:00,22.1,31.7,21,97.3,0,0,0.01,2.1,0,41.1,3.2,0
14-11-2024 04:00,22,31.7,21,97.7,0,0,0.01,1.9,0,41,3.2,0
14-11-2024 05:00,21.9,31.7,21.5,98.9,0,0,0.01,1.6,0,41,3.2,0
14-11-2024 06:00,22.3,31.7,21.9,96.6,61.1,77.8,0.01,2.2,0.785,41,3.2,305.7
14-11-2024 07:00,24.2,31.7,21.9,87,172.2,288.9,0.02,3.4,0.596,41,3.2,861.7
14-11-2024 08:00,26.1,31.7,21.9,76.6,325,505.6,3.64,4.1,0.643,43.5,3.2,1619.1
14-11-2024 09:00,27.4,31.7,21.9,69.9,380.6,680.6,5.12,4.3,0.559,45,3.19,1886.2
14-11-2024 10:00,28.3,31.7,21.9,65.4,450,797.2,6.83,4.4,0.564,45,3.19,2222.1
14-11-2024 11:00,28.7,31.7,21.9,62.8,497.2,833.3,6.18,4.4,0.597,45,3.19,2451.2
14-11-2024 12:00,28.9,31.7,21.9,61.4,469.4,797.2,5.2,4.5,0.589,45,3.19,2312.2
14-11-2024 13:00,28.7,31.5,21.9,61.6,408.3,691.7,4.96,4.4,0.59,45,3.19,2012.9
14-11-2024 14:00,28.7,30.9,21.9,61.7,205.6,525,4.36,4.2,0.392,45,3.19,1013.6
14-11-2024 15:00,28.3,29.3,21.9,63.9,122.2,316.7,3.95,3.8,0.386,45,3.18,603.4
14-11-2024 16:00,27.2,28.9,21.9,70.5,47.2,108.3,4.65,2.7,0.436,45,3.18,234.1
14-11-2024 17:00,25.3,28.9,21.9,83,0,0,4.29,1.5,0,45,3.18,0
14-11-2024 18:00,24.3,28.9,21.9,87.4,0,0,3.66,1.6,0,45,3.18,0
14-11-2024 19:00,23.8,28.9,21.9,89.7,0,0,3.54,1.7,0,45,3.18,0
14-11-2024 20:00,23.4,28.9,21.9,91.9,0,0,3.31,2,0,45,3.18,0
14-11-2024 21:00,23,28.9,21.9,94.3,0,0,3.39,2.2,0,45,3.18,0
14-11-2024 22:00,22.6,28.9,21.9,96.5,0,0,3.27,2.3,0,45,3.17,0
14-11-2024 23:00,22.5,28.9,21.9,97.3,0,0,3.32,2.2,0,45,3.17,0
15-11-2024 00:00,22.4,28.9,21.9,97.5,0,0,3.53,2.1,0,45,3.17,0
15-11-2024 01:00,22.2,28.9,21.9,98,0,0,3.55,1.7,0,45,3.17,0
15-11-2024 02:00,22.1,28.9,21.9,98.4,0,0,2.86,1.5,0,45,3.17,0
15-11-2024 03:00,22,28.9,21.9,98.5,0,0,1.92,1.5,0,45,3.17,0
15-11-2024 04:00,22.1,28.9,21.9,98.1,0,0,1.68,1.6,0,45,3.17,0
15-11-2024 05:00,22,28.9,22,98.1,0,0,1.26,1.7,0,45,3.17,0
15-11-2024 06:00,22.3,28.9,22,97.2,55.6,86.1,1,1.9,0.646,45,3.17,278.2
15-11-2024 07:00,23.4,28.9,22,93.4,152.8,308.3,1.2,2.7,0.496,45,3.17,764.6
15-11-2024 08:00,24.8,28.9,22,85.1,238.9,525,0.73,3.2,0.455,45,3.17,1195.5
15-11-2024 09:00,26.6,28.9,22,73.9,341.7,697.2,1.34,3.5,0.49,45,3.17,1698.9
15-11-2024 10:00,28.2,28.9,22,66.6,386.1,808.3,2.07,3.7,0.478,45,3.17,1907.3
15-11-2024 11:00,29.3,29.3,22,61.9,502.8,838.9,2.74,3.8,0.599,45,3.17,2472.7
15-11-2024 12:00,30,30,22,58.7,588.9,805.6,2.86,3.8,0.731,45,3.16,2887.9
15-11-2024 13:00,29.7,30,22,59.4,477.8,700,2.95,3.6,0.683,45,3.16,2346
15-11-2024 14:00,29.3,30,22,61.5,330.6,530.6,2.03,3.5,0.623,45,3.16,1625.9
15-11-2024 15:00,28.7,30,22,64.6,188.9,319.4,1.9,3.3,0.591,45,3.16,931.3
15-11-2024 16:00,27.4,30,22,71.7,69.4,111.1,2.35,2.6,0.625,45,3.16,343.9
15-11-2024 17:00,25.7,30,22,83,0,0,2.86,1.6,0,45,3.16,0
15-11-2024 18:00,24.9,30,22,86.9,0,0,3.84,1.9,0,45,3.16,0
15-11-2024 19:00,24.4,30,22,89.2,0,0,4.87,2.3,0,45,3.16,0
15-11-2024 20:00,24,30,22,91.6,0,0,4.9,2.7,0,45,3.16,0
15-11-2024 21:00,23.7,30,22,93.9,0,0,4.98,3,0,45,3.15,0
15-11-2024 22:00,23.3,30,22,96.1,0,0,4.19,2.7,0,45,3.15,0
15-11-2024 23:00,23,30,22,96.9,0,0,3.75,2.4,0,45,3.15,0
16-11-2024 00:00,22.8,30,22,97.1,0,0,2.9,2.3,0,45,3.15,0
16-11-2024 01:00,22.6,30,22,97.2,0,0,2.22,2.1,0,45,3.15,0
16-11-2024 02:00,22.4,30,22,97.4,0,0,1.58,1.8,0,45,3.15,0
16-11-2024 03:00,22.2,30,22,97.8,0,0,1.15,1.6,0,45,3.15,0
16-11-2024 04:00,21.9,30,21.9,98.6,0,0,0.8,1.3,0,45,3.15,0
16-11-2024 05:00,21.8,30,21.8,98.8,0,0,0.76,1.3,0,45,3.15,0
16-11-2024 06:00,22.2,30,21.8,97.4,52.8,72.2,0.66,1.8,0.731,45,3.15,264.2
16-11-2024 07:00,23.4,30,21.8,92.7,163.9,280.6,0.79,3.1,0.584,45,3.15,820.2
16-11-2024 08:00,25.1,30,21.8,82.9,294.4,494.4,0.49,4,0.595,45,3.15,1472.6
16-11-2024 09:00,27.1,30,21.8,70.5,447.2,669.4,0.72,4.3,0.668,45,3.15,2219
16-11-2024 10:00,28.6,30,21.8,63.4,575,783.3,0.72,4.3,0.734,45,3.15,2835.9
16-11-2024 11:00,29.7,30,21.8,58.8,516.7,797.2,0.75,4.2,0.648,45,3.15,2537
16-11-2024 12:00,30.4,30.4,21.8,55.5,536.1,758.3,0.66,4.1,0.707,45,3.15,2624.7
16-11-2024 13:00,30.7,30.7,21.8,53.8,463.9,647.2,0.56,3.9,0.717,45,3.15,2268.4
16-11-2024 14:00,30.5,30.7,21.8,53.6,350,480.6,0.27,3.6,0.728,45,3.15,1712.9
16-11-2024 15:00,30,30.7,21.8,54.6,197.2,275,0.17,3.3,0.717,45,3.15,967.1
16-11-2024 16:00,28.6,30.7,21.8,61.4,72.2,91.7,0.13,2.4,0.787,45,3.15,356.1
16-11-2024 17:00,26.3,30.7,21.8,75.3,0,0,0.07,1.4,0,44.9,3.15,0
16-11-2024 18:00,25.2,30.7,21.8,79,0,0,0.04,1.5,0,44.8,3.15,0
16-11-2024 19:00,24.7,30.7,21.8,80.7,0,0,0.02,1.8,0,44.8,3.15,0
16-11-2024 20:00,24.2,30.7,21.8,83.1,0,0,0.02,2.3,0,44.7,3.15,0
16-11-2024 21:00,23.6,30.7,21.8,86.9,0,0,0.03,2.5,0,44.6,3.15,0
16-11-2024 22:00,23.1,30.7,21.8,91,0,0,0.02,2.4,0,44.5,3.15,0
16-11-2024 23:00,22.5,30.7,21.8,95.3,0,0,0.09,1.8,0,44.5,3.15,0
17-11-2024 00:00,22.1,30.7,21.8,97.8,0,0,0.18,1.4,0,44.5,3.15,0
17-11-2024 01:00,22,30.7,21.8,98.6,0,0,0.21,1.2,0,44.5,3.15,0
17-11-2024 02:00,21.8,30.7,21.8,99,0,0,0.24,1,0,44.6,3.15,0
17-11-2024 03:00,21.7,30.7,21.7,99.4,0,0,0.36,1,0,44.7,3.15,0
17-11-2024 04:00,21.5,30.7,21.5,99.8,0,0,0.42,1,0,44.9,3.15,0
17-11-2024 05:00,21.4,30.7,21.4,99.6,0,0,0.42,1.1,0,45,3.14,0
17-11-2024 06:00,21.8,30.7,21.4,97.3,50,55.6,0.49,1.6,0.899,45,3.14,250.2
17-11-2024 07:00,23.3,30.7,21.4,90.5,191.7,236.1,0.85,2.8,0.812,45,3.14,959.3
17-11-2024 08:00,25.3,30.7,21.4,79.1,286.1,430.6,0.02,3.6,0.664,44.9,3.14,1429.9
17-11-2024 09:00,27.2,30.7,21.4,68.1,419.4,600,0.02,3.9,0.699,44.8,3.14,2080.2
17-11-2024 10:00,28.7,30.7,21.4,60.9,541.7,708.3,0.02,4,0.765,44.7,3.14,2670.5
17-11-2024 11:00,29.6,30.7,21.4,56.1,497.2,700,0.01,4,0.71,44.6,3.14,2442.2
17-11-2024 12:00,30.3,30.7,21.4,52.1,419.4,658.3,0.01,4,0.637,44.5,3.14,2054.2
17-11-2024 13:00,30.1,30.5,21.4,50.5,375,550,0.01,3.9,0.682,44.4,3.14,1838.2
17-11-2024 14:00,29.9,30.3,21.4,48.6,336.1,394.4,0.01,3.8,0.852,44.4,3.14,1648.9
17-11-2024 15:00,29.4,30.3,21.4,47.2,202.8,227.8,0,3.4,0.89,44.3,3.14,997
17-11-2024 16:00,28,30.3,21.4,53.9,66.7,72.2,0,2.2,0.924,44.2,3.14,329.8
17-11-2024 17:00,25.2,30.3,21.4,65.9,0,0,0,1.4,0,44.1,3.14,0
17-11-2024 18:00,23.9,30.3,21.4,66.8,0,0,0,1.6,0,44,3.14,0
17-11-2024 19:00,23,30.3,21.4,68.2,0,0,0,1.8,0,43.9,3.14,0
17-11-2024 20:00,22.1,30.3,21.4,72.7,0,0,0,2,0,43.8,3.14,0
17-11-2024 21:00,21.3,30.3,21.3,79,0,0,0.01,1.9,0,43.7,3.14,0
17-11-2024 22:00,20.6,30.3,20.6,85.3,0,0,0.01,1.7,0,43.7,3.14,0
17-11-2024 23:00,20.1,30.3,20.1,89.6,0,0,0.01,1.6,0,43.6,3.14,0
18-11-2024 00:00,19.7,30.3,19.7,92.1,0,0,0.01,1.6,0,43.5,3.14,0
18-11-2024 01:00,19.4,30.3,19.4,93,0,0,0.01,1.9,0,43.4,3.14,0
18-11-2024 02:00,19.2,30.3,19.2,93,0,0,0.02,2.2,0,43.4,3.14,0
18-11-2024 03:00,19.2,30.3,19.2,93.8,0,0,0.02,2.2,0,43.3,3.14,0
18-11-2024 04:00,19,30.3,19,94.5,0,0,0.02,2.1,0,43.2,3.14,0
18-11-2024 05:00,18.7,30.3,18.7,94.7,0,0,0.01,2.1,0,43.2,3.14,0
18-11-2024 06:00,18.6,30.3,18.6,93.8,50,55.6,0.02,2.2,0.899,43.1,3.14,250.2
18-11-2024 07:00,19.7,30.3,18.6,87.5,180.6,238.9,0.02,2.3,0.756,43.1,3.14,903.7
18-11-2024 08:00,22.5,30.3,18.6,80.2,269.4,441.7,0,2.6,0.61,43,3.14,1348.1
18-11-2024 09:00,24.8,30.3,18.6,73,408.3,619.4,0,3,0.659,42.9,3.14,2043.1
18-11-2024 10:00,26.7,30.3,18.6,65.8,555.6,736.1,0,3,0.755,42.9,3.14,2761.3
18-11-2024 11:00,28.3,30.3,18.6,59.4,558.3,730.6,0,3.1,0.764,42.8,3.14,2756.9
18-11-2024 12:00,29.3,30.1,18.6,54.9,552.8,694.4,0,3.1,0.796,42.7,3.14,2718.6
18-11-2024 13:00,29.9,29.9,18.6,51.8,491.7,583.3,0,3.1,0.843,42.7,3.14,2412.2
18-11-2024 14:00,30,30,18.6,49.8,391.7,416.7,0,3.1,0.94,42.6,3.14,1920.9
18-11-2024 15:00,29.4,30,18.6,49.4,230.6,238.9,0,2.9,0.965,42.6,3.14,1133.6
18-11-2024 16:00,27.9,30,18.6,57.6,72.2,75,0,1.8,0.963,42.5,3.14,357.1
18-11-2024 17:00,24.9,30,18.6,71.9,0,0,0,1.2,0,42.5,3.14,0
18-11-2024 18:00,23.6,30,18.6,73.1,0,0,0,1.3,0,42.4,3.14,0
18-11-2024 19:00,22.9,30,18.6,74.2,0,0,0,1.5,0,42.3,3.14,0
18-11-2024 20:00,22.2,30,18.6,77.7,0,0,0,1.7,0,42.3,3.14,0
18-11-2024 21:00,21.8,30,18.6,83.2,0,0,0,2.2,0,42.2,3.14,0
18-11-2024 22:00,21.5,30,18.6,89.8,0,0,0,2.6,0,42.2,3.14,0
18-11-2024 23:00,21.2,30,18.6,95,0,0,0,2.7,0,42.1,3.14,0
19-11-2024 00:00,20.9,30,18.6,97.1,0,0,0,2.6,0,42.1,3.14,0
19-11-2024 01:00,20.5,30,18.6,98.5,0,0,0,2,0,42,3.14,0
19-11-2024 02:00,20.1,30,18.6,98.9,0,0,0,1.6,0,42,3.14,0
19-11-2024 03:00,19.7,30,18.6,99.4,0,0,0,1.4,0,41.9,3.14,0
19-11-2024 04:00,19.4,30,18.6,99.4,0,0,0,1.4,0,41.9,3.14,0
19-11-2024 05:00,19.1,30,18.6,99,0,0,0,1.6,0,41.8,3.14,0
19-11-2024 06:00,19.1,30,19.1,96.8,44.4,47.2,0,2.1,0.941,41.8,3.14,222.2
19-11-2024 07:00,20.4,30,19.1,88.9,175,216.7,0,2.9,0.808,41.7,3.14,875.7
19-11-2024 08:00,22.7,30,19.1,76.7,327.8,425,0,3.5,0.771,41.7,3.14,1640.3
19-11-2024 09:00,24.7,30,19.1,66.3,455.6,594.4,0,3.3,0.766,41.7,3.14,2279.8
19-11-2024 10:00,26.5,30,19.1,58.3,575,716.7,0,3,0.802,41.6,3.14,2860
19-11-2024 11:00,28.1,30,19.1,51.5,627.8,775,0,2.6,0.81,41.6,3.14,3102.6
19-11-2024 12:00,29.1,30,19.1,46.5,605.6,738.9,0,2.4,0.82,41.5,3.14,2980.7
19-11-2024 13:00,29.6,30,19.1,43.1,522.2,636.1,0,2.3,0.821,41.5,3.14,2565
19-11-2024 14:00,29.6,29.6,19.1,41.1,425,469.4,0,2.3,0.905,41.5,3.14,2087.6
19-11-2024 15:00,29,29.6,19.1,40.4,261.1,275,0,2.3,0.949,41.4,3.14,1285.6
19-11-2024 16:00,27.5,29.6,19.1,47.4,86.1,88.9,0,1.7,0.969,41.4,3.14,426.5
19-11-2024 17:00,23.7,29.6,19.1,68.5,0,0,0,1.1,0,41.4,3.14,0
19-11-2024 18:00,22,29.6,19.1,69.9,0,0,0,1.2,0,41.3,3.14,0
19-11-2024 19:00,21.1,29.6,19.1,71.1,0,0,0,1.4,0,41.3,3.14,0
19-11-2024 20:00,20.2,29.6,19.1,73.2,0,0,0,1.5,0,41.3,3.14,0
19-11-2024 21:00,19.4,29.6,19.1,76.9,0,0,0,1.6,0,41.2,3.14,0
19-11-2024 22:00,18.7,29.6,18.7,82.1,0,0,0,1.8,0,41.2,3.14,0
19-11-2024 23:00,18.1,29.6,18.1,88,0,0,0,1.8,0,41.1,3.14,0
20-11-2024 00:00,17.7,29.6,17.7,94,0,0,0,1.8,0,41.1,3.14,0
20-11-2024 01:00,17.4,29.6,17.4,99.1,0,0,0,1.8,0,41.1,3.14,0
20-11-2024 02:00,17.6,29.6,17.4,99.9,0,0,0,2,0,41.1,3.14,0
20-11-2024 03:00,17.7,29.6,17.4,98.8,0,0,0,2.1,0,41,3.14,0
20-11-2024 04:00,17.6,29.6,17.4,98.8,0,0,0,2,0,41,3.14,0
20-11-2024 05:00,17.4,29.6,17.4,99.2,0,0,0,1.7,0,41,3.14,0
20-11-2024 06:00,17.6,29.6,17.4,97.2,55.6,58.3,0,2,0.954,40.9,3.14,278.2
20-11-2024 07:00,19.4,29.6,17.4,86.8,202.8,247.2,0,2.4,0.82,40.9,3.14,1014.8
20-11-2024 08:00,22.6,29.6,17.4,68.8,386.1,461.1,0,3.2,0.837,40.9,3.14,1932
20-11-2024 09:00,24.9,29.6,17.4,59.1,511.1,633.3,0,3.1,0.807,40.9,3.14,2557.5
20-11-2024 10:00,26.7,29.6,17.4,52.8,616.7,752.8,0,2.8,0.819,40.8,3.14,3065
20-11-2024 11:00,28.1,29.6,17.4,48.3,669.4,794.5,0,2.5,0.843,40.8,3.14,3308.1
20-11-2024 12:00,29.1,29.6,17.4,45.1,583.3,758.3,0,2.2,0.769,40.8,3.14,2871
20-11-2024 13:00,29.7,29.7,17.4,43.3,561.1,650,0,2.1,0.863,40.8,3.14,2755
20-11-2024 14:00,29.7,29.7,17.4,42.6,402.8,477.8,0,2,0.843,40.7,3.14,1977.7
20-11-2024 15:00,29.2,29.7,17.4,42.8,258.3,277.8,0,1.9,0.93,40.7,3.14,1270.8
20-11-2024 16:00,27.7,29.7,17.4,50.2,86.1,88.9,0,1.4,0.969,40.7,3.14,426.2
20-11-2024 17:00,24.2,29.7,17.4,71,0,0,0,1,0,40.7,3.14,0
20-11-2024 18:00,22.6,29.7,17.4,73.3,0,0,0,1.1,0,40.7,3.14,0
20-11-2024 19:00,21.7,29.7,17.4,75.5,0,0,0,1.2,0,40.6,3.14,0
20-11-2024 20:00,20.9,29.7,17.4,78.4,0,0,0,1.4,0,40.6,3.14,0
20-11-2024 21:00,20.2,29.7,17.4,82.9,0,0,0,1.5,0,40.6,3.15,0
20-11-2024 22:00,19.5,29.7,17.4,88.8,0,0,0,1.7,0,40.6,3.15,0
20-11-2024 23:00,18.9,29.7,17.4,94.4,0,0,0,1.8,0,40.5,3.15,0
21-11-2024 00:00,18.4,29.7,17.4,98.8,0,0,0,1.8,0,40.5,3.15,0
21-11-2024 01:00,18.4,29.7,17.4,98.8,0,0,0,2,0,40.5,3.15,0
21-11-2024 02:00,18.4,29.7,17.4,98.4,0,0,0,1.9,0,40.5,3.15,0
21-11-2024 03:00,18.2,29.7,17.4,98.7,0,0,0,1.7,0,40.5,3.15,0
21-11-2024 04:00,17.9,29.7,17.4,99.6,0,0,0,1.6,0,40.4,3.15,0
21-11-2024 05:00,17.6,29.7,17.6,99.7,0,0,0,1.7,0,40.4,3.15,0
21-11-2024 06:00,17.9,29.7,17.6,97.2,41.7,55.6,0,2.2,0.75,40.4,3.15,208.7
21-11-2024 07:00,19.8,29.7,17.6,85.4,163.9,238.9,0,2.9,0.686,40.4,3.15,820.2
21-11-2024 08:00,22.7,29.7,17.6,69.6,308.3,441.7,0,3.3,0.698,40.4,3.15,1542.7
21-11-2024 09:00,25.2,29.7,17.6,58.1,522.2,619.4,0,3.2,0.843,40.4,3.15,2611
21-11-2024 10:00,26.9,29.7,17.6,51.1,644.4,738.9,0,2.9,0.872,40.4,3.15,3200.1
21-11-2024 11:00,28.2,29.7,17.6,45.9,705.6,802.8,0,2.6,0.879,40.3,3.15,3485.6
21-11-2024 12:00,29.1,29.7,17.6,42.1,680.6,769.5,0,2.2,0.884,40.3,3.15,3349.9
21-11-2024 13:00,29.6,29.7,17.6,39.8,638.9,658.3,0,1.9,0.971,40.3,3.15,3138.2
21-11-2024 14:00,29.5,29.6,17.6,39.2,475,486.1,0,1.7,0.977,40.3,3.15,2334.1
21-11-2024 15:00,29,29.6,17.6,40,286.1,286.1,0,1.6,1,40.3,3.15,1408.7
21-11-2024 16:00,27.6,29.6,17.6,47.4,100,100,0,1.1,1,40.3,3.15,495.2
21-11-2024 17:00,24.7,29.6,17.6,65.4,0,0,0,0.9,0,40.3,3.15,0
21-11-2024 18:00,23.4,29.6,17.6,66.8,0,0,0,1,0,40.2,3.15,0
21-11-2024 19:00,22.2,29.6,17.6,71,0,0,0,1,0,40.2,3.15,0
21-11-2024 20:00,21.1,29.6,17.6,74.8,0,0,0,1.1,0,40.2,3.15,0
21-11-2024 21:00,20.1,29.6,17.6,78.1,0,0,0,1.1,0,40.2,3.15,0
21-11-2024 22:00,19.2,29.6,17.6,81.6,0,0,0,1.1,0,40.2,3.15,0
21-11-2024 23:00,18.4,29.6,17.6,85.5,0,0,0,1.2,0,40.2,3.15,0
22-11-2024 00:00,17.6,29.6,17.6,89.9,0,0,0,1.2,0,40.2,3.15,0
22-11-2024 01:00,17,29.6,17,94.4,0,0,0,1.2,0,40.1,3.15,0
22-11-2024 02:00,16.5,29.6,16.5,99.4,0,0,0,1.2,0,40.1,3.15,0
22-11-2024 03:00,16.4,29.6,16.4,100,0,0,0,1.3,0,40.1,3.15,0
22-11-2024 04:00,16.6,29.6,16.4,100,0,0,0,1.6,0,40.1,3.15,0
22-11-2024 05:00,16.7,29.6,16.4,99.6,0,0,0,1.6,0,40.1,3.15,0
22-11-2024 06:00,17,29.6,16.4,97.1,52.8,58.3,0,2.1,0.906,40.1,3.15,264.2
22-11-2024 07:00,19.1,29.6,16.4,86.8,225,250,0,2.7,0.9,40.1,3.15,1125.9
22-11-2024 08:00,22,29.6,16.4,73.2,413.9,463.9,0,3,0.892,40.1,3.15,2071.2
22-11-2024 09:00,24.6,29.6,16.4,61.8,558.3,638.9,0,3,0.874,40.1,3.15,2793.7
22-11-2024 10:00,26.2,29.6,16.4,55.4,680.6,758.3,0,2.7,0.898,40.1,3.15,3389.4
22-11-2024 11:00,27.6,29.6,16.4,50.8,744.5,819.5,0,2.6,0.908,40,3.15,3686.7
22-11-2024 12:00,28.7,29.6,16.4,47.3,713.9,786.1,0,2.4,0.908,40,3.15,3519.5
22-11-2024 13:00,29.3,29.5,16.4,45.2,661.1,680.6,0,2.2,0.971,40,3.15,3251.2
22-11-2024 14:00,29.4,29.4,16.4,44.1,475,505.6,0,2.1,0.939,40,3.15,2335.1
22-11-2024 15:00,29,29.4,16.4,44.4,277.8,291.7,0,2,0.952,40,3.15,1367.9
22-11-2024 16:00,27.6,29.4,16.4,51.5,94.4,94.4,0,1.5,1,40,3.15,467.5
22-11-2024 17:00,24.1,29.4,16.4,72.4,0,0,0,1,0,40,3.15,0
22-11-2024 18:00,22.7,29.4,16.4,74.5,0,0,0,1.1,0,40,3.15,0
22-11-2024 19:00,21.9,29.4,16.4,75.7,0,0,0,1.3,0,40,3.15,0
22-11-2024 20:00,21.2,29.4,16.4,77.1,0,0,0,1.5,0,40,3.15,0
22-11-2024 21:00,20.4,29.4,16.4,79.6,0,0,0,1.7,0,40,3.15,0
22-11-2024 22:00,19.8,29.4,16.4,83,0,0,0,2.1,0,40,3.15,0
22-11-2024 23:00,19.1,29.4,16.4,86.9,0,0,0,2.3,0,39.9,3.15,0
23-11-2024 00:00,18.6,29.4,16.4,91.1,0,0,0,2.2,0,39.9,3.15,0
23-11-2024 01:00,18,29.4,16.4,95,0,0,0,1.8,0,39.9,3.15,0
23-11-2024 02:00,17.4,29.4,16.4,99.1,0,0,0,1.5,0,39.9,3.15,0
23-11-2024 03:00,17.1,29.4,16.6,100,0,0,0,1.4,0,39.9,3.15,0
23-11-2024 04:00,17.1,29.4,16.7,100,0,0,0,1.4,0,39.9,3.15,0
23-11-2024 05:00,17,29.4,17,100,0,0,0,1.5,0,39.9,3.15,0
23-11-2024 06:00,17.2,29.4,17,97.1,52.8,55.6,0,2.1,0.95,39.9,3.15,264.2
23-11-2024 07:00,19.3,29.4,17,86,219.4,241.7,0,2.9,0.908,39.9,3.15,1097.9
23-11-2024 08:00,22.3,29.4,17,71,380.6,441.7,0,3.3,0.862,39.9,3.15,1904.5
23-11-2024 09:00,25.1,29.4,17,57.5,569.4,622.2,0,3,0.915,39.9,3.15,2848.1
23-11-2024 10:00,27,29.4,17,49.6,688.9,741.7,0,2.5,0.929,39.9,3.15,3419.7
23-11-2024 11:00,28.4,29.4,17,44.8,750,813.9,0,2.2,0.921,39.8,3.15,3702
23-11-2024 12:00,29.4,29.4,17,41.2,722.2,780.6,0,1.9,0.925,39.8,3.15,3550.3
23-11-2024 13:00,29.8,29.8,17,39,641.7,675,0,1.6,0.951,39.8,3.15,3149.4
23-11-2024 14:00,29.9,29.9,17,38,438.9,505.6,0,1.4,0.868,39.8,3.15,2153.2
23-11-2024 15:00,29.4,29.9,17,38.3,258.3,294.4,0,1.4,0.877,39.8,3.15,1269.8
23-11-2024 16:00,28.1,29.9,17,45.1,88.9,97.2,0,1.1,0.915,39.8,3.15,439.3
23-11-2024 17:00,24.9,29.9,17,64.1,0,0,0,0.9,0,39.8,3.15,0
23-11-2024 18:00,23.2,29.9,17,67.1,0,0,0,1.1,0,39.8,3.15,0
23-11-2024 19:00,22,29.9,17,70.8,0,0,0,1.1,0,39.8,3.15,0
23-11-2024 20:00,21,29.9,17,73.1,0,0,0,1.2,0,39.8,3.15,0
23-11-2024 21:00,20.1,29.9,17,75.7,0,0,0,1.2,0,39.8,3.15,0
23-11-2024 22:00,19.2,29.9,17,79.6,0,0,0,1.2,0,39.7,3.15,0
23-11-2024 23:00,18.3,29.9,17,84.5,0,0,0,1.2,0,39.7,3.15,0
24-11-2024 00:00,17.7,29.9,17,90,0,0,0,1.1,0,39.7,3.15,0
24-11-2024 01:00,17.2,29.9,17,95.4,0,0,0,1,0,39.7,3.15,0
24-11-2024 02:00,16.8,29.9,16.8,100,0,0,0,0.9,0,39.7,3.15,0
24-11-2024 03:00,16.6,29.9,16.6,100,0,0,0,0.9,0,39.7,3.15,0
